date,open,high,low,close,volume
2023-12-01,38482.5,39165.0,38402.5,38890.0,164.97115409
2023-12-02,38880.0,39992.5,38837.5,39675.0,143.56618921
2023-12-03,39627.5,41947.5,39575.0,41632.5,438.45707564
2023-12-04,41645.0,42595.0,41267.5,41702.5,359.9789722
2023-12-05,41685.0,44600.0,41592.5,43777.5,721.45894711
2023-12-06,43782.5,44385.0,43465.0,43985.0,259.25107226
2023-12-07,43950.0,43995.0,42910.0,43295.0,364.21774757
2023-12-08,43270.0,44825.0,43162.5,44287.5,244.85947923
2023-12-09,44287.5,44307.5,43677.5,44035.0,86.79335668
2023-12-10,44065.0,44117.5,40352.5,42175.0,420.52527411
2023-12-11,42157.5,42540.0,40240.0,41932.5,607.21608202
2023-12-12,41972.5,42132.5,40575.0,41107.5,255.6794545
2023-12-13,41102.5,43495.0,40972.5,42930.0,391.03857637
2023-12-14,42942.5,43422.5,41367.5,42680.0,1700.98375708
2023-12-15,42680.0,42680.0,42680.0,42680.0,0
